Datetime,BTC_USDT_1h_close,fear_gread_index,NASDAQ_Close ^IXIC,gold_Close GC=F,VIX_Close ^VIX,google_trends_bitcoin,BTC_USDT_1h_volume
2025-02-05 16:00:00,97985.17,54.0,19616.9375,2895.89990234375,16.219999313354492,49,1928.96275
2025-02-05 17:00:00,97544.85,54.0,19639.486328125,2894.5,16.1299991607666,49,1337.975362
2025-02-05 18:00:00,96710.55,54.0,19635.2099609375,2888.199951171875,16.079999923706055,49,1879.574367
2025-02-05 19:00:00,97374.19,54.0,19657.2412109375,2883.39990234375,16.040000915527344,49,1225.283165
2025-02-05 20:00:00,97310.72,54.0,19682.63671875,2882.199951171875,15.880000114440918,49,1164.730911
2025-02-05 21:00:00,96925.77,54.0,19694.810546875,2884.800048828125,15.770000457763672,49,889.750448
2025-02-05 22:00:00,96461.1,54.0,19694.810546875,2884.800048828125,15.770000457763672,49,819.045439
2025-02-05 23:00:00,96609.92,54.0,19694.810546875,2885.199951171875,15.770000457763672,49,996.957811
2025-02-06 00:00:00,96828.88,49.0,19694.810546875,2888.300048828125,15.770000457763672,49,1473.749946
2025-02-06 01:00:00,97168.74,49.0,19694.810546875,2890.5,15.770000457763672,49,1119.334347
2025-02-06 02:00:00,97365.61,49.0,19694.810546875,2889.0,15.770000457763672,49,923.795973
2025-02-06 03:00:00,97352.25,49.0,19694.810546875,2887.0,15.770000457763672,49,636.618432
2025-02-06 04:00:00,97622.48,49.0,19694.810546875,2887.300048828125,15.770000457763672,49,803.865775
2025-02-06 05:00:00,97843.22,49.0,19694.810546875,2887.199951171875,15.770000457763672,49,571.730075
2025-02-06 06:00:00,98381.73,49.0,19694.810546875,2879.199951171875,15.770000457763672,49,1014.203164
2025-02-06 07:00:00,98209.41,49.0,19694.810546875,2875.60009765625,15.770000457763672,49,726.188676
2025-02-06 08:00:00,98133.33,49.0,19694.810546875,2878.89990234375,15.789999961853027,49,665.920235
2025-02-06 09:00:00,98605.35,49.0,19694.810546875,2881.699951171875,15.869999885559082,49,1107.773493
2025-02-06 10:00:00,99019.29,49.0,19694.810546875,2882.10009765625,15.960000038146973,49,924.42895
2025-02-06 11:00:00,98872.45,49.0,19694.810546875,2888.699951171875,16.100000381469727,49,1123.740261
2025-02-06 12:00:00,98354.62,49.0,19694.810546875,2887.5,15.84000015258789,49,1050.253297
2025-02-06 13:00:00,98604.44,49.0,19694.810546875,2879.199951171875,15.789999961853027,49,1367.239133
2025-02-06 14:00:00,97835.14,49.0,19710.0625,2861.89990234375,15.68000030517578,49,2394.304324
2025-02-06 15:00:00,97338.04,49.0,19730.4677734375,2873.300048828125,15.640000343322754,49,3828.840042
2025-02-06 16:00:00,96591.88,49.0,19729.2158203125,2872.699951171875,15.59000015258789,49,2532.596217
2025-02-06 17:00:00,96716.13,49.0,19740.0849609375,2877.5,15.449999809265137,49,1746.265741
2025-02-06 18:00:00,96322.85,49.0,19741.6083984375,2877.60009765625,15.479999542236328,49,2113.031595
2025-02-06 19:00:00,95995.25,49.0,19720.560546875,2877.89990234375,15.8100004196167,49,2045.242708
2025-02-06 20:00:00,96929.82,49.0,19752.0478515625,2881.39990234375,15.34000015258789,49,1686.8336
2025-02-06 21:00:00,96806.77,49.0,19788.83203125,2880.10009765625,15.489999771118164,49,1418.433548
2025-02-06 22:00:00,96951.33,49.0,19788.83203125,2880.10009765625,15.489999771118164,49,939.15319
2025-02-06 23:00:00,96551.47,49.0,19788.83203125,2881.5,15.489999771118164,49,736.191301
2025-02-07 00:00:00,96491.62,44.0,19788.83203125,2882.5,15.489999771118164,49,1415.599816
2025-02-07 01:00:00,97393.93,44.0,19788.83203125,2889.5,15.489999771118164,49,1301.767481
2025-02-07 02:00:00,97571.78,44.0,19788.83203125,2891.0,15.489999771118164,49,1409.808637
2025-02-07 03:00:00,97456.31,44.0,19788.83203125,2889.5,15.489999771118164,49,815.215268
2025-02-07 04:00:00,97433.37,44.0,19788.83203125,2888.60009765625,15.489999771118164,49,940.782245
2025-02-07 05:00:00,97356.32,44.0,19788.83203125,2884.800048828125,15.489999771118164,49,741.727188
2025-02-07 06:00:00,96759.08,44.0,19788.83203125,2884.199951171875,15.489999771118164,49,1382.832924
2025-02-07 07:00:00,96735.0,44.0,19788.83203125,2887.5,15.489999771118164,49,1184.936374
2025-02-07 08:00:00,97026.09,44.0,19788.83203125,2890.199951171875,15.470000267028809,49,1233.549183
2025-02-07 09:00:00,97281.07,44.0,19788.83203125,2892.5,15.31999969482422,49,641.538046
2025-02-07 10:00:00,97271.1,44.0,19788.83203125,2891.800048828125,15.329999923706056,49,496.304057
2025-02-07 11:00:00,97764.55,44.0,19788.83203125,2892.39990234375,15.279999732971191,49,661.336732
2025-02-07 12:00:00,97975.57,44.0,19788.83203125,2886.699951171875,15.34000015258789,49,795.033049
2025-02-07 13:00:00,98826.87,44.0,19788.83203125,2885.60009765625,15.020000457763672,49,2601.501869
2025-02-07 14:00:00,99724.61,44.0,19727.75390625,2900.300048828125,14.850000381469728,49,3059.480499
2025-02-07 15:00:00,98295.4,44.0,19619.4501953125,2904.39990234375,15.890000343322754,49,4102.352892
2025-02-07 16:00:00,97837.13,44.0,19556.076171875,2885.199951171875,16.290000915527344,49,2795.183233
2025-02-07 17:00:00,97426.88,44.0,19578.716796875,2884.60009765625,15.989999771118164,49,2240.029631
2025-02-07 18:00:00,97749.82,44.0,19560.5673828125,2884.60009765625,16.350000381469727,49,1249.450448
2025-02-07 19:00:00,96900.44,44.0,19504.5078125,2884.5,16.239999771118164,49,1347.512773
2025-02-07 20:00:00,95768.55,44.0,19514.9287109375,2887.0,16.639999389648438,49,2348.003796
2025-02-07 21:00:00,96005.16,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,1196.313471
2025-02-07 22:00:00,96055.4,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,540.211665
2025-02-07 23:00:00,96495.93,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,571.584553
2025-02-08 00:00:00,96660.37,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,845.860886
2025-02-08 01:00:00,96524.25,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,579.437665
2025-02-08 02:00:00,96763.91,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,545.759186
2025-02-08 03:00:00,96691.78,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,416.462335
2025-02-08 04:00:00,96313.67,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,515.086933
2025-02-08 05:00:00,96224.56,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,581.044685
2025-02-08 06:00:00,96006.28,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,513.29027
2025-02-08 07:00:00,96200.71,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,646.814876
2025-02-08 08:00:00,95902.9,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,532.313828
2025-02-08 09:00:00,96175.65,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,349.651798
2025-02-08 10:00:00,96048.31,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,427.846445
2025-02-08 11:00:00,96129.56,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,431.837851
2025-02-08 12:00:00,96060.61,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,617.140176
2025-02-08 13:00:00,96243.96,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,590.527732
2025-02-08 14:00:00,96103.85,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,565.529004
2025-02-08 15:00:00,95844.96,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,697.565258
2025-02-08 16:00:00,96126.9,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,548.796702
2025-02-08 17:00:00,96365.26,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,564.873951
2025-02-08 18:00:00,96512.8,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,396.070725
2025-02-08 19:00:00,96596.93,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,406.090302
2025-02-08 20:00:00,96458.16,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,322.246202
2025-02-08 21:00:00,96553.95,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,290.872725
2025-02-08 22:00:00,96475.27,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,264.676772
2025-02-08 23:00:00,96452.01,44.0,19524.470703125,2886.10009765625,16.540000915527344,49,223.78727
2025-02-09 00:00:00,96570.7,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,404.472894
2025-02-09 01:00:00,96977.13,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,648.193995
2025-02-09 02:00:00,96731.25,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,555.101501
2025-02-09 03:00:00,97314.53,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,770.539411
2025-02-09 04:00:00,97211.8,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,517.784579
2025-02-09 05:00:00,97029.05,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,258.700529
2025-02-09 06:00:00,96990.0,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,402.441211
2025-02-09 07:00:00,97069.28,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,315.484122
2025-02-09 08:00:00,97074.68,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,367.554699
2025-02-09 09:00:00,96919.89,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,368.793784
2025-02-09 10:00:00,96778.51,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,592.642883
2025-02-09 11:00:00,96557.43,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,568.150005
2025-02-09 12:00:00,96534.24,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,627.938799
2025-02-09 13:00:00,95889.3,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,1086.236528
2025-02-09 14:00:00,96120.7,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,979.754996
2025-02-09 15:00:00,96485.35,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,825.334396
2025-02-09 16:00:00,96447.08,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,479.94838
2025-02-09 17:00:00,96173.07,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,691.89255
2025-02-09 18:00:00,96214.14,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,384.554304
2025-02-09 19:00:00,96060.35,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,452.165891
2025-02-09 20:00:00,96324.81,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,651.684299
2025-02-09 21:00:00,95175.75,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,2297.062336
2025-02-09 22:00:00,95827.33,46.0,19524.470703125,2886.10009765625,16.540000915527344,36,1287.966521
2025-02-09 23:00:00,96463.8,46.0,19524.470703125,2892.39990234375,16.540000915527344,36,988.4725
2025-02-10 00:00:00,96723.89,43.0,19524.470703125,2895.0,16.540000915527344,36,1394.691744
2025-02-10 01:00:00,95586.89,43.0,19524.470703125,2897.5,16.540000915527344,36,1644.217927
2025-02-10 02:00:00,95813.03,43.0,19524.470703125,2900.800048828125,16.540000915527344,36,1354.50305
2025-02-10 03:00:00,96811.02,43.0,19524.470703125,2901.800048828125,16.540000915527344,36,1672.381955
2025-02-10 04:00:00,96938.1,43.0,19524.470703125,2904.0,16.540000915527344,36,841.004081
2025-02-10 05:00:00,97032.99,43.0,19524.470703125,2905.89990234375,16.540000915527344,36,1131.494561
2025-02-10 06:00:00,97152.1,43.0,19524.470703125,2913.800048828125,16.540000915527344,36,863.991642
2025-02-10 07:00:00,97428.74,43.0,19524.470703125,2920.39990234375,16.540000915527344,36,832.81263
2025-02-10 08:00:00,97686.89,43.0,19524.470703125,2923.800048828125,16.530000686645508,36,1059.373226
2025-02-10 09:00:00,97674.52,43.0,19524.470703125,2929.0,16.40999984741211,36,766.293587
2025-02-10 10:00:00,97744.75,43.0,19524.470703125,2930.800048828125,16.260000228881836,36,989.908463
2025-02-10 11:00:00,97672.02,43.0,19524.470703125,2931.60009765625,16.270000457763672,36,642.436622
2025-02-10 12:00:00,97368.89,43.0,19524.470703125,2928.800048828125,16.25,36,935.916595
2025-02-10 13:00:00,98220.84,43.0,19524.470703125,2927.699951171875,16.059999465942383,36,1209.831639
2025-02-10 14:00:00,97284.38,43.0,19638.3642578125,2932.89990234375,16.260000228881836,36,2214.6267
2025-02-10 15:00:00,97232.09,43.0,19745.7666015625,2936.5,16.0,36,1809.123408
2025-02-10 16:00:00,97312.69,43.0,19723.6796875,2928.39990234375,16.010000228881836,36,1284.813201
2025-02-10 17:00:00,97495.8,43.0,19725.625,2931.10009765625,15.800000190734863,36,1112.237996
2025-02-10 18:00:00,97563.81,43.0,19744.9638671875,2933.699951171875,15.779999732971191,36,781.527111
2025-02-10 19:00:00,97390.39,43.0,19741.7861328125,2934.199951171875,15.8100004196167,36,675.800566
2025-02-10 20:00:00,97351.05,43.0,19725.6826171875,2934.800048828125,15.739999771118164,36,501.900104
2025-02-10 21:00:00,97385.69,43.0,19714.5546875,2936.800048828125,15.81999969482422,36,288.586772
2025-02-10 22:00:00,97395.44,43.0,19714.5546875,2936.800048828125,15.81999969482422,36,185.150316
2025-02-10 23:00:00,97435.56,43.0,19714.5546875,2943.199951171875,15.81999969482422,36,364.903207
2025-02-11 00:00:00,97795.1,47.0,19714.5546875,2947.60009765625,15.81999969482422,36,1026.333676
2025-02-11 01:00:00,97999.14,47.0,19714.5546875,2959.10009765625,15.81999969482422,36,768.393672
2025-02-11 02:00:00,97783.76,47.0,19714.5546875,2945.699951171875,15.81999969482422,36,815.83994
2025-02-11 03:00:00,97623.53,47.0,19714.5546875,2944.60009765625,15.81999969482422,36,491.678163
2025-02-11 04:00:00,98064.84,47.0,19714.5546875,2942.5,15.81999969482422,36,704.950292
2025-02-11 05:00:00,98427.78,47.0,19714.5546875,2948.300048828125,15.81999969482422,36,842.3315
2025-02-11 06:00:00,98428.1,47.0,19714.5546875,2942.699951171875,15.81999969482422,36,682.29529
2025-02-11 07:00:00,98272.1,47.0,19714.5546875,2939.10009765625,15.81999969482422,36,569.481498
2025-02-11 08:00:00,98238.19,47.0,19714.5546875,2933.89990234375,15.979999542236328,36,598.048866
2025-02-11 09:00:00,97996.96,47.0,19714.5546875,2929.10009765625,16.06999969482422,36,560.665631
2025-02-11 10:00:00,97954.59,47.0,19714.5546875,2929.39990234375,16.139999389648438,36,580.874444
2025-02-11 11:00:00,98141.51,47.0,19714.5546875,2930.199951171875,15.960000038146973,36,445.452726
2025-02-11 12:00:00,97771.34,47.0,19714.5546875,2917.0,16.0,36,969.477382
2025-02-11 13:00:00,96799.76,47.0,19714.5546875,2924.0,16.360000610351562,36,1772.928907
2025-02-11 14:00:00,96966.36,47.0,19709.0771484375,2922.39990234375,16.25,36,1894.534638
2025-02-11 15:00:00,97029.01,47.0,19694.998046875,2932.699951171875,15.920000076293944,36,1401.085935
2025-02-11 16:00:00,96373.49,47.0,19666.603515625,2929.5,15.920000076293944,36,1384.476494
2025-02-11 17:00:00,96165.05,47.0,19639.1826171875,2932.300048828125,16.030000686645508,36,1332.246263
2025-02-11 18:00:00,95477.58,47.0,19642.58203125,2934.89990234375,15.9399995803833,36,1443.717023
2025-02-11 19:00:00,95045.58,47.0,19660.0,2929.699951171875,15.859999656677246,36,1661.325886
2025-02-11 20:00:00,95307.38,47.0,19655.7822265625,2926.0,15.949999809265137,36,1203.170593
2025-02-11 21:00:00,96382.0,47.0,19645.173828125,2926.5,16.010000228881836,36,1182.679794
2025-02-11 22:00:00,95600.0,47.0,19645.173828125,2926.5,16.010000228881836,36,735.474824
2025-02-11 23:00:00,95786.53,47.0,19645.173828125,2926.800048828125,16.010000228881836,36,745.971138
2025-02-12 00:00:00,96058.99,46.0,19645.173828125,2921.199951171875,16.010000228881836,36,965.361627
2025-02-12 01:00:00,96227.53,46.0,19645.173828125,2920.800048828125,16.010000228881836,36,745.551904
2025-02-12 02:00:00,95588.19,46.0,19645.173828125,2919.39990234375,16.010000228881836,36,827.310171
2025-02-12 03:00:00,95301.02,46.0,19645.173828125,2914.699951171875,16.010000228881836,36,1210.848642
2025-02-12 04:00:00,95567.29,46.0,19645.173828125,2910.800048828125,16.010000228881836,36,1026.493205
2025-02-12 05:00:00,95899.04,46.0,19645.173828125,2911.5,16.010000228881836,36,753.434098
2025-02-12 06:00:00,95833.03,46.0,19645.173828125,2918.89990234375,16.010000228881836,36,639.483955
2025-02-12 07:00:00,96077.47,46.0,19645.173828125,2918.10009765625,16.010000228881836,36,691.114562
2025-02-12 08:00:00,96362.2,46.0,19645.173828125,2916.60009765625,15.93000030517578,36,720.05026
2025-02-12 09:00:00,96134.78,46.0,19645.173828125,2910.89990234375,16.040000915527344,36,859.128861
2025-02-12 10:00:00,95983.09,46.0,19645.173828125,2907.39990234375,15.970000267028809,36,606.561343
2025-02-12 11:00:00,96097.6,46.0,19645.173828125,2905.60009765625,16.0,36,668.303182
2025-02-12 12:00:00,95973.03,46.0,19645.173828125,2911.60009765625,15.84000015258789,36,738.042587
2025-02-12 13:00:00,94954.92,46.0,19645.173828125,2909.800048828125,16.8700008392334,36,4103.967983
2025-02-12 14:00:00,95642.44,46.0,19604.5283203125,2921.10009765625,16.3700008392334,36,2972.692298
2025-02-12 15:00:00,95793.31,46.0,19550.6533203125,2922.5,16.079999923706055,36,3180.18977
2025-02-12 16:00:00,97003.67,46.0,19594.1640625,2929.60009765625,15.84000015258789,36,2162.224746
2025-02-12 17:00:00,97367.34,46.0,19652.7119140625,2930.800048828125,15.670000076293944,36,2717.600386
2025-02-12 18:00:00,96910.46,46.0,19649.1064453125,2927.300048828125,15.829999923706056,36,1254.074238
2025-02-12 19:00:00,97206.5,46.0,19655.3203125,2922.199951171875,15.859999656677246,36,1047.143816
2025-02-12 20:00:00,97030.08,46.0,19657.7646484375,2924.5,15.760000228881836,36,1225.739146
2025-02-12 21:00:00,97646.49,46.0,19648.58203125,2929.0,15.899999618530272,36,1074.793586
2025-02-12 22:00:00,97804.46,46.0,19648.58203125,2929.0,15.899999618530272,36,1022.739319
2025-02-12 23:00:00,97867.85,46.0,19648.58203125,2929.5,15.899999618530272,36,781.22697
2025-02-13 00:00:00,97815.8,50.0,19648.58203125,2932.5,15.899999618530272,36,657.570552
2025-02-13 01:00:00,97980.26,50.0,19648.58203125,2933.300048828125,15.899999618530272,36,829.456383
2025-02-13 02:00:00,97484.79,50.0,19648.58203125,2936.699951171875,15.899999618530272,36,757.387851
2025-02-13 03:00:00,97508.64,50.0,19648.58203125,2943.800048828125,15.899999618530272,36,516.530939
2025-02-13 04:00:00,96944.9,50.0,19648.58203125,2946.800048828125,15.899999618530272,36,793.396288
2025-02-13 05:00:00,96675.02,50.0,19648.58203125,2945.89990234375,15.899999618530272,36,1001.734035
2025-02-13 06:00:00,96055.99,50.0,19648.58203125,2942.800048828125,15.899999618530272,36,1528.770855
2025-02-13 07:00:00,96074.04,50.0,19648.58203125,2940.60009765625,15.899999618530272,36,1065.833243
2025-02-13 08:00:00,95944.8,50.0,19648.58203125,2937.10009765625,16.190000534057617,36,1167.224866
2025-02-13 09:00:00,96264.13,50.0,19648.58203125,2941.800048828125,15.989999771118164,36,768.346862
2025-02-13 10:00:00,96169.46,50.0,19648.58203125,2944.800048828125,15.949999809265137,36,587.800341
2025-02-13 11:00:00,95929.99,50.0,19648.58203125,2945.60009765625,16.059999465942383,36,1028.516698
2025-02-13 12:00:00,95830.89,50.0,19648.58203125,2946.5,16.1200008392334,36,821.127566
2025-02-13 13:00:00,96080.59,50.0,19648.58203125,2935.60009765625,15.710000038146973,36,1712.241374
